#Wavelength		#Intensity
718.098328	273.408020
718.013977	284.029572
717.929565	280.905884
717.845093	265.573456
717.760742	294.499847
717.676331	286.799225
717.591858	266.901215
717.507446	300.380035
717.423035	268.293304
717.338623	249.938599
717.254211	289.491211
717.169739	271.140289
717.085327	254.321350
717.000916	272.528320
716.916504	289.204132
716.832092	284.567139
716.747620	284.496521
716.663208	282.904938
716.578735	276.752258
716.494324	250.839493
716.409912	296.373108
716.325439	244.637039
716.241028	270.401123
716.156555	284.002563
716.072144	242.936508
715.987732	255.019974
715.903259	285.308624
715.818848	295.858307
715.734436	263.931061
715.649963	277.513702
715.565491	306.250458
715.481079	256.155762
715.396606	290.944885
715.312195	278.752869
715.227722	308.975281
715.143250	269.529053
715.058838	254.323700
714.974426	255.773911
714.889954	279.919556
714.805481	273.799133
714.721069	264.657074
714.636597	284.246582
714.552124	300.803162
714.467651	241.791595
714.383179	267.415375
714.298767	258.286163
714.214294	291.443390
714.129822	301.938690
714.045349	250.546722
713.960876	301.788361
713.876465	301.713196
713.791992	266.949677
713.707520	275.930084
713.622986	277.368774
713.538574	266.750214
713.454102	281.750641
713.369629	283.186737
713.285156	281.610229
713.200684	260.462189
713.116211	263.407623
713.031738	288.923737
712.947266	273.807343
712.862793	264.714691
712.778320	305.248199
712.693848	266.085999
712.609314	255.499069
712.524902	286.989105
712.440430	310.952484
712.355896	297.358582
712.271423	273.261414
712.186890	292.707001
712.102478	286.631195
712.017944	289.560272
711.933472	283.488220
711.848938	290.915253
711.764526	274.351532
711.679993	284.774719
711.595520	287.700470
711.510986	301.111206
711.426514	278.570618
711.341980	247.057343
711.257507	293.400848
711.173035	309.789795
711.088562	320.185730
711.004028	282.710175
710.919495	276.657715
710.835022	287.054047
710.750488	283.992889
710.666016	283.921875
710.581543	307.754089
710.497009	291.247742
710.412476	274.749634
710.328003	295.580536
710.243469	264.164978
710.158936	293.940552
710.074463	264.032776
709.989990	280.371399
709.905457	293.719910
709.820923	280.231049
709.736389	296.553284
709.651917	290.519653
709.567383	333.641571
709.482849	284.417755
709.398315	281.369080
709.313782	297.670471
709.229309	299.083862
709.144775	300.496521
709.060242	325.704193
708.975708	306.293396
708.891174	306.216614
708.806641	271.959198
708.722107	297.148651
708.637634	300.044891
708.553101	286.604645
708.468567	317.709930
708.384033	293.882172
708.299500	308.647278
708.214966	299.668793
708.130432	290.694794
708.045837	301.001190
707.961304	306.855225
707.876831	309.742249
707.792236	282.994843
707.707703	284.405090
707.623169	275.448242
707.538635	294.626007
707.454102	315.274292
707.369568	322.594055
707.284973	323.992432
707.200439	322.432007
707.115906	304.606903
707.031372	307.487000
706.946777	305.931793
706.862305	308.810028
706.777710	336.798981
706.693176	287.979370
706.608582	293.812744
706.524048	304.071411
706.439514	286.286499
706.354919	327.523804
706.270386	330.391357
706.185791	287.545135
706.101257	309.586090
706.016724	293.295868
705.932129	285.854675
705.847595	291.675171
705.763000	335.783875
705.678467	285.638916
705.593933	320.894897
705.509338	292.853241
705.424744	276.595703
705.340149	314.769043
705.255615	301.455139
705.171021	301.379211
705.086487	332.168518
705.001892	310.043823
704.917358	323.186981
704.832764	309.887604
704.748169	309.809509
704.663574	314.135193
704.579041	284.704956
704.494446	312.509644
704.409851	305.096802
704.325256	331.415833
704.240723	313.739380
704.156128	322.454468
704.071533	344.353119
703.986938	306.177216
703.902344	319.281311
703.817749	297.237396
703.733154	301.553955
703.648560	311.722260
703.563965	351.147705
703.479370	317.415894
703.394836	283.701080
703.310242	280.705444
703.225586	317.175537
703.140991	374.084930
703.056458	303.867249
702.971802	302.329956
702.887207	309.554382
702.802612	310.935974
702.718018	302.100861
702.633423	341.419006
702.548828	310.700317
702.464233	332.496552
702.379578	310.543243
702.295044	300.261688
702.210388	288.528046
702.125793	342.358307
702.041199	334.989349
701.956604	337.816833
701.872009	315.895294
701.787354	275.065002
701.702759	327.375488
701.618103	305.473145
701.533508	324.301300
701.448914	314.041931
701.364319	321.230072
701.279663	322.601929
701.195068	325.425842
701.110474	328.248291
701.025818	333.973389
700.941162	323.726959
700.856567	346.866150
700.771973	329.366791
700.687317	306.073944
700.602722	336.451019
700.518066	332.016205
700.433411	284.099060
700.348816	328.949677
700.264160	279.608795
700.179565	309.953949
700.094910	331.595581
700.010315	340.197388
699.925659	337.216553
699.841003	329.896454
699.756409	368.869537
699.671753	310.928741
699.587097	302.174988
699.502502	331.007233
699.417847	322.252747
699.333191	323.615662
699.248535	343.754364
699.163879	270.024170
699.079285	327.700104
698.994629	344.935852
698.909973	341.962494
698.825317	318.795441
698.740662	341.788818
698.656006	324.400604
698.571350	309.904053
698.486755	312.707397
698.402100	351.526337
698.317383	311.108154
698.232788	341.268036
698.148071	332.543762
698.063477	343.972961
697.978760	320.863892
697.894165	299.205017
697.809509	336.520020
697.724854	347.936462
697.640137	317.662811
697.555542	330.515198
697.470886	308.881256
697.386169	326.038147
697.301514	300.108490
697.216858	341.663361
697.132141	312.872498
697.047485	365.881531
696.962891	338.533569
696.878174	326.974579
696.793518	309.686493
696.708862	366.942352
696.624207	332.456818
696.539490	336.670044
696.454773	350.906982
696.370117	323.611298
696.285461	347.865082
696.200745	340.620544
696.116089	343.395325
696.031433	327.572845
695.946716	323.199097
695.862061	331.695007
695.777405	327.322357
695.692688	362.963623
695.607971	345.727539
695.523315	328.500214
695.438599	359.830139
695.353943	344.035461
695.269226	342.520508
695.184570	318.177399
695.099854	320.949066
695.015198	329.423615
694.930542	364.982300
694.845825	367.739807
694.761108	299.246674
694.676392	321.964172
694.591736	351.791321
694.507019	350.277557
694.422302	348.764557
694.337646	355.791260
694.252930	355.700348
694.168274	335.695313
694.083496	322.810852
693.998840	341.210571
693.914124	378.078369
693.829407	325.405304
693.744690	342.369537
693.660034	332.340210
693.575317	354.973511
693.490601	337.848328
693.405884	360.468597
693.321167	360.376373
693.236450	350.355072
693.151733	378.626984
693.067017	375.694641
692.982300	337.329956
692.897583	357.081451
692.812866	344.240387
692.728149	344.152252
692.643433	348.311829
692.558716	366.624634
692.473999	359.454834
692.389282	373.510895
692.304565	367.757416
692.219849	339.381378
692.135132	366.155243
692.050354	339.207458
691.965698	368.793579
691.880920	347.509430
691.796204	377.078186
691.711487	374.157654
691.626709	351.476868
691.541992	397.956055
691.457275	337.188293
691.372498	328.639008
691.287781	362.397247
691.203064	355.255524
691.118347	359.392517
691.033630	331.119873
690.948853	376.111969
690.864136	323.908417
690.779358	378.734772
690.694641	346.263336
690.609863	374.318665
690.525146	339.051270
690.440430	331.931732
690.355652	375.436462
690.270935	361.282349
690.186157	366.811127
690.101379	361.096710
690.016663	356.789856
689.931946	369.337067
689.847168	355.202515
689.762451	353.707581
689.677673	336.777771
689.592957	325.468140
689.508179	366.057495
689.423401	358.952545
689.338623	385.494385
689.253906	358.767914
689.169128	397.905762
689.084412	365.586914
688.999634	352.889618
688.914856	372.398743
688.830078	337.312012
688.745361	370.807770
688.660583	372.111206
688.575806	352.435638
688.491028	366.326843
688.406250	369.028168
688.321533	370.330566
688.236755	391.191895
688.151978	379.917084
688.067139	367.251648
687.982422	371.345123
687.897644	360.084015
687.812866	359.991211
687.728088	368.268127
687.643311	376.540771
687.558533	370.866730
687.473755	377.740479
687.388977	365.101410
687.304199	384.511444
687.219421	352.377930
687.134644	405.199677
687.049866	357.764435
686.965088	366.022430
686.880310	410.451538
686.795471	376.961548
686.710693	407.458374
686.625916	355.912689
686.541138	358.600647
686.456360	383.520233
686.371582	382.031982
686.286804	384.711029
686.201965	356.841858
686.117188	356.749664
686.032410	389.964020
685.947571	385.701019
685.862793	353.699066
685.778015	400.755341
685.693237	384.015717
685.608459	388.074371
685.523621	404.601501
685.438782	354.627411
685.354004	390.543213
685.269226	389.057678
685.184387	394.493774
685.099609	415.149200
685.014832	370.770660
684.929993	410.785034
684.845215	383.023621
684.760376	399.513275
684.675537	382.825348
684.590759	386.871307
684.505920	400.584412
684.421082	349.384857
684.336304	397.615753
684.251465	422.357330
684.166687	429.147400
684.081909	390.409180
683.997070	431.683441
683.912231	424.677460
683.827454	417.675079
683.742615	402.407654
683.657776	418.836365
683.572937	396.689484
683.488098	388.324402
683.403320	364.820160
683.318481	403.262604
683.233643	381.142548
683.148804	386.546143
683.064026	400.198395
682.979187	402.844360
682.894348	413.736145
682.809509	390.267670
682.724670	376.428131
682.639832	401.052856
682.555054	425.664764
682.470215	369.271271
682.385315	399.368195
682.300537	421.217163
682.215698	379.957184
682.130859	423.741058
682.046021	409.921234
681.961182	400.220428
681.876343	401.486694
681.791504	397.272644
681.706665	401.278046
681.621765	384.743439
681.536926	394.225281
681.452148	385.911896
681.367249	424.119080
681.282410	406.227783
681.197571	369.201935
681.112732	433.357697
681.027893	393.610565
680.942993	405.805298
680.858154	378.379852
680.773315	420.616150
680.688477	416.410828
680.603638	390.368835
680.518738	399.819214
680.433899	405.171997
680.349060	395.519470
680.264221	384.508453
680.179321	399.402954
680.094482	444.271179
680.009583	400.557373
679.924744	416.798035
679.839905	408.519043
679.755005	393.437469
679.670166	436.887604
679.585266	421.806396
679.500427	413.534576
679.415588	420.226563
679.330688	398.363342
679.245789	407.774200
679.160950	423.974579
679.076050	399.410309
678.991211	448.200745
678.906311	426.358521
678.821472	435.749634
678.736572	413.921967
678.651733	407.030121
678.566833	394.716156
678.481995	394.613129
678.397034	421.624207
678.312195	441.844391
678.227295	426.824036
678.142456	425.357941
678.057556	438.789734
677.972656	383.163757
677.887756	435.853333
677.802917	457.391113
677.718018	424.802582
677.633118	397.641174
677.548218	415.115417
677.463318	437.987732
677.378479	408.141083
677.293579	428.300995
677.208679	425.487488
677.123779	425.376221
677.038879	459.016144
676.953979	445.399139
676.869080	375.116852
676.784241	401.998474
676.699280	450.444153
676.614441	446.281433
676.529480	477.166992
676.444641	413.705994
676.359680	452.667175
676.274841	425.611237
676.189941	426.846283
676.105042	453.657806
676.020142	405.089722
675.935181	406.329071
675.850281	425.054138
675.765381	437.045563
675.680481	462.474701
675.595581	428.752228
675.510681	431.327240
675.425720	448.677673
675.340820	432.444122
675.255920	420.246979
675.171021	436.244263
675.086121	428.078217
675.001160	427.965942
674.916260	411.758850
674.831360	426.400543
674.746460	419.585999
674.661560	473.083038
674.576599	454.201324
674.491699	458.100525
674.406738	435.215179
674.321838	452.504944
674.236877	439.001923
674.151978	453.605408
674.067078	420.043335
673.982117	439.993500
673.897217	423.833740
673.812256	437.089050
673.727356	424.947388
673.642395	444.875153
673.557495	450.100677
673.472534	425.947693
673.387634	453.868805
673.302673	435.065674
673.217712	437.619690
673.132813	454.844727
673.047852	424.054504
672.962952	407.945129
672.877991	429.162659
672.793091	434.379547
672.708130	471.564117
672.623169	435.482727
672.538269	434.036743
672.453308	457.881409
672.368347	448.445953
672.283447	423.051239
672.198486	441.559845
672.113525	441.443573
672.028564	450.632416
671.943665	437.224213
671.858704	449.066437
671.773743	442.306885
671.688782	448.829834
671.603821	435.436066
671.518860	416.740509
671.433960	448.475037
671.348999	420.500336
671.264038	427.020233
671.179077	446.794617
671.094116	436.073212
671.009155	454.509613
670.924194	478.235229
670.839233	454.269836
670.754272	425.020844
670.669312	424.908691
670.584351	452.587006
670.499390	469.666595
670.414429	477.478577
670.329468	427.104889
670.244507	467.972778
670.159546	436.130615
670.074585	478.295746
669.989563	450.430298
669.904602	445.029083
669.819641	446.231720
669.734680	451.393280
669.649719	442.037415
669.564758	478.857239
669.479736	478.730682
669.394775	445.642426
669.309814	436.297760
669.224854	462.537842
669.139893	483.494293
669.054871	453.073730
668.969910	426.619354
668.884888	450.201324
668.799927	457.978394
668.714966	428.912231
668.630005	434.060059
668.544983	414.220428
668.460022	445.662079
668.375000	469.201324
668.290039	420.461273
668.205078	453.189789
668.120056	413.672394
668.035034	450.324005
667.950073	443.641968
667.865112	448.773254
667.780090	446.030670
667.695129	466.896606
667.610107	435.305023
667.525085	466.649170
667.440125	484.871979
667.355164	469.022034
667.270142	442.702301
667.185120	474.011078
667.100159	466.030914
667.015137	458.054962
666.930115	455.316681
666.845154	452.579834
666.760132	474.690460
666.675110	436.651642
666.590088	453.526672
666.505127	467.779419
666.420105	475.493042
666.335083	483.202545
666.250061	438.683655
666.165100	449.009247
666.080078	464.548950
665.995056	460.511871
665.910034	448.651581
665.825073	445.924652
665.740051	464.055542
665.655029	479.570404
665.570007	471.625977
665.484985	487.130463
665.399963	458.353882
665.314941	489.475098
665.229919	458.110199
665.144958	424.159698
665.059937	479.979462
664.974854	440.839447
664.889832	478.424103
664.804810	467.899048
664.719788	453.481445
664.634766	465.052032
664.549744	468.824310
664.464722	498.561279
664.379700	477.660706
664.294678	486.617065
664.209656	450.163116
664.124634	446.152374
664.039612	452.516602
663.954590	479.617615
663.869507	450.979645
663.784485	465.110809
663.699463	453.329834
663.614441	471.337372
663.529358	480.273529
663.444336	428.377808
663.359314	452.846710
663.274292	490.237579
663.189270	473.295807
663.104187	434.385193
663.019165	482.090668
662.934143	493.591187
662.849060	463.748627
662.764038	475.247803
662.679016	448.008118
662.593933	472.412720
662.508911	445.188202
662.423828	482.481018
662.338806	483.641907
662.253784	459.014801
662.168701	483.383698
662.083618	479.388550
661.998596	461.223846
661.913574	466.252594
661.828491	499.606842
661.743469	495.611450
661.658386	465.878998
661.573303	460.608032
661.488281	492.641693
661.403198	491.224060
661.318176	476.951324
661.233093	462.686188
661.148010	461.277557
661.062988	449.593231
660.977905	462.315063
660.892822	482.733215
660.807800	460.784210
660.722717	461.944092
660.637634	487.477173
660.552612	464.261871
660.467529	473.112640
660.382446	488.367645
660.297363	481.829590
660.212341	468.889404
660.127258	481.571594
660.042175	466.077423
659.957092	482.593750
659.872070	469.666992
659.786987	460.585358
659.701843	429.764465
659.616821	493.585205
659.531738	488.339417
659.446655	498.432800
659.361572	477.856110
659.276489	485.392090
659.191406	490.369965
659.106323	501.728424
659.021240	453.093689
658.936157	481.043640
658.851074	482.190247
658.765991	475.684387
658.680908	493.406067
658.595825	470.330688
658.510742	496.964050
658.425659	468.804321
658.340576	494.150116
658.255493	476.192047
658.170410	453.152008
658.085266	511.567932
658.000183	464.358551
657.915100	465.505676
657.830017	460.294495
657.744934	497.035339
657.659851	453.692932
657.574768	471.358093
657.489624	494.094360
657.404541	476.183990
657.319458	501.445618
657.234314	461.967407
657.149231	465.649597
657.064148	475.672028
656.979065	513.587585
656.893982	466.541687
656.808838	494.299744
656.723694	480.228699
656.638611	504.167786
656.553528	500.232849
656.468384	465.914276
656.383301	505.026489
656.298157	485.909668
656.213074	452.887543
656.127991	484.383270
656.042847	455.172363
655.957764	480.330292
655.872681	478.937195
655.787537	482.598175
655.702393	488.783173
655.617310	501.278076
655.532166	493.569031
655.447021	516.151672
655.361938	470.593323
655.276855	499.476440
655.191711	465.295715
655.106567	502.988953
655.021423	488.990143
654.936340	485.078400
654.851196	473.611084
654.766052	491.112976
654.680969	474.614441
654.595825	473.227753
654.510681	490.715424
654.425598	480.519714
654.340454	513.086670
654.255310	491.575287
654.170166	486.414978
654.085083	483.770508
653.999939	506.251556
653.914795	462.159424
653.829712	507.233582
653.744507	502.075745
653.659424	469.313965
653.574280	481.732208
653.489136	472.822784
653.403992	499.025421
653.318848	480.088104
653.233704	501.261902
653.148560	453.519318
653.063416	497.233337
652.978333	497.098816
652.893188	444.388763
652.807983	454.280212
652.722900	492.942047
652.637695	484.053131
652.552612	485.172546
652.467407	471.290039
652.382324	501.156860
652.297119	472.284271
652.211975	490.892731
652.126831	493.257263
652.041687	490.626831
651.956543	499.230438
651.871399	471.644928
651.786194	483.991119
651.701111	503.812958
651.615906	496.196045
651.530762	484.844055
651.445618	463.529785
651.360474	490.809723
651.275269	503.130341
651.190125	474.358093
651.104980	485.431702
651.019836	470.367706
650.934631	477.704193
650.849487	478.818268
650.764343	494.851807
650.679138	461.156281
650.593994	485.884521
650.508789	489.479614
650.423645	465.748749
650.338501	485.488831
650.253296	466.737152
650.168152	475.297272
650.083008	478.890106
649.997803	486.201874
649.912659	497.229523
649.827454	489.656586
649.742249	503.155792
649.657104	499.302124
649.571899	471.916626
649.486755	480.456329
649.401611	474.135925
649.316406	462.868439
649.231262	486.250854
649.146057	477.459991
649.060913	476.093475
648.975708	472.255127
648.890503	486.957825
648.805359	493.003296
648.720154	478.045990
648.634949	470.506287
648.549805	487.662445
648.464600	492.466675
648.379395	481.227295
648.294250	486.030579
648.209045	503.163605
648.123840	500.560699
648.038696	500.424316
647.953491	502.752441
647.868286	468.122223
647.783081	488.931213
647.697876	508.497620
647.612671	489.895599
647.527527	473.764771
647.442322	444.110229
647.357117	517.782349
647.271912	470.918152
647.186707	489.227936
647.101563	476.805664
647.016296	482.818268
646.931152	490.055786
646.845947	472.731781
646.760681	486.105682
646.675537	499.472229
646.590332	506.697083
646.505066	511.464874
646.419922	490.479797
646.334656	497.701019
646.249451	486.535309
646.164307	493.753540
646.079102	445.849091
645.993835	477.564941
645.908630	492.124695
645.823425	500.557190
645.738220	490.632172
645.653015	468.480682
645.567810	457.346893
645.482605	473.114563
645.397400	470.540802
645.312195	509.511292
645.226929	461.732819
645.141724	477.481842
645.056519	494.443054
644.971252	482.102600
644.886047	479.530304
644.800842	492.817322
644.715637	493.901917
644.630432	477.917389
644.545166	472.911133
644.459961	504.462860
644.374756	487.270233
644.289490	522.454163
644.204285	473.610718
644.119080	484.435516
644.033813	487.953278
643.948608	499.984619
643.863403	458.497650
643.778137	465.666992
643.692932	489.849457
643.607666	458.120636
643.522461	488.365997
643.437195	494.304596
643.351990	519.666687
643.266724	489.178070
643.181519	503.605957
643.096252	488.909637
643.011047	482.711273
642.925781	474.091187
642.840576	496.992401
642.755310	471.407227
642.670105	502.777100
642.584839	497.794312
642.499634	494.025055
642.414368	519.310120
642.329102	492.543488
642.243896	452.483185
642.158630	492.272858
642.073364	489.719208
641.988098	475.078369
641.902893	464.071136
641.817627	467.568085
641.732422	472.270966
641.647156	457.650818
641.561890	511.848480
641.476624	447.744232
641.391357	497.088623
641.306152	482.477539
641.220886	454.609955
641.135620	488.239685
641.050354	449.538971
640.965088	474.717407
640.879822	474.586731
640.794556	467.230835
640.709290	520.072510
640.624023	454.938141
640.538818	454.812836
640.453552	477.542206
640.368286	477.410645
640.283020	467.661377
640.197754	473.541931
640.112488	433.760193
640.027222	463.671143
639.941956	452.735321
639.856689	459.813843
639.771423	457.286591
639.686157	483.558197
639.600891	454.635254
639.515625	477.295288
639.430359	478.362518
639.345093	453.060516
639.259827	481.693298
639.174561	448.018829
639.089233	467.056458
639.003967	475.308289
638.918701	458.420166
638.833435	495.387848
638.748108	471.325867
638.662903	465.216064
638.577637	492.586304
638.492310	447.030060
638.407043	451.686279
638.321777	451.561462
638.236450	450.242401
638.151184	436.984528
638.065918	454.767975
637.980652	472.541565
637.895325	448.551758
637.810059	477.050751
637.724731	484.072601
637.639526	485.130676
637.554199	455.205505
637.468872	489.627502
637.383606	440.661896
637.298340	472.687469
637.213013	493.982361
637.127747	453.385986
637.042480	481.812317
636.957153	447.188324
636.871826	432.796448
636.786560	464.770721
636.701233	497.915588
636.615967	452.633148
636.530640	471.510681
636.445374	484.440948
636.360046	440.386719
636.274780	490.105927
636.189453	459.124512
636.104187	466.113464
636.018860	481.398438
635.933533	451.630402
635.848267	465.725800
635.762939	453.749359
635.677673	459.545471
635.592346	496.124054
635.507019	449.820587
635.421753	473.363953
635.336426	444.838623
635.251099	430.522095
635.165771	456.415924
635.080505	442.104034
634.995178	456.162476
634.909912	469.031647
634.824524	437.011322
634.739258	460.505615
634.653931	456.836304
634.568604	443.727966
634.483276	494.336029
634.398010	459.993958
634.312683	465.761810
634.227356	472.705231
634.142029	494.965057
634.056702	483.045837
633.971436	452.287842
633.886047	481.599670
633.800781	455.567780
633.715393	449.556763
633.630127	449.431702
633.544800	481.063904
633.459473	451.533295
633.374146	469.040710
633.288818	441.880249
633.203491	453.506073
633.118103	451.030670
633.032776	492.003174
632.947510	477.779266
632.862122	465.910400
632.776794	486.899109
632.691528	462.132050
632.606140	437.378723
632.520813	490.008972
632.435486	453.542145
632.350159	467.475098
632.264832	461.488312
632.179443	461.359619
632.094177	440.159485
632.008789	472.805420
631.923462	459.803711
631.838135	443.300201
631.752808	440.837860
631.667419	453.573883
631.582092	440.591827
631.496765	428.785339
631.411438	455.530212
631.326050	443.726044
631.240723	423.756775
631.155396	469.153290
631.070068	479.522766
630.984680	460.726471
630.899353	454.767395
630.814026	490.778412
630.728638	476.656250
630.643311	452.056061
630.557922	442.611572
630.472595	440.158936
630.387207	435.379425
630.301880	427.111145
630.216492	454.914856
630.131165	441.993073
630.045837	451.171936
629.960449	446.395752
629.875122	442.784363
629.789734	444.984131
629.704346	426.275391
629.619019	470.281219
629.533630	439.967102
629.448303	434.041229
629.362915	469.886292
629.277588	439.597626
629.192200	442.953186
629.106873	424.281281
629.021484	470.518951
628.936096	437.946625
628.850769	414.658630
628.765381	448.122650
628.680054	445.681793
628.594666	450.186035
628.509277	454.687683
628.423950	431.427338
628.338562	447.494781
628.253174	468.177124
628.167786	461.111786
628.082397	445.962952
627.997070	459.698059
627.911682	441.093903
627.826294	461.748810
627.740906	458.157043
627.655518	443.030029
627.570190	461.360016
627.484802	448.546631
627.399414	436.893158
627.314026	449.447144
627.228638	447.016663
627.143311	456.105347
627.057861	453.674255
626.972473	445.488831
626.887146	462.625763
626.801758	425.680145
626.716370	458.915222
626.630981	426.590668
626.545593	434.517334
626.460205	463.124969
626.374817	417.039886
626.289429	436.447876
626.204041	431.732178
626.118652	425.871185
626.033264	409.685242
625.947876	442.840332
625.862488	416.336243
625.777039	419.658875
625.691711	431.003571
625.606262	445.779724
625.520874	435.343414
625.435486	443.238007
625.350098	444.258148
625.264709	402.924744
625.179321	470.327881
625.093872	424.434235
625.008484	427.745697
624.923096	407.044250
624.837708	459.510254
624.752319	466.237122
624.666870	443.257324
624.581482	449.984894
624.496094	435.014923
624.410706	409.780334
624.325256	455.309784
624.239868	432.365204
624.154480	451.631409
624.069031	399.056519
623.983643	422.880493
623.898254	474.039398
623.812866	451.121643
623.727417	420.244629
623.641968	391.662109
623.556580	410.901428
623.471130	424.440247
623.385742	435.696198
623.300354	411.690491
623.214905	421.806641
623.129517	427.370544
623.044067	413.614105
622.958679	431.672852
622.873230	433.822113
622.787842	434.834778
622.702393	448.332001
622.617004	447.070496
622.531555	428.794006
622.446167	441.147278
622.360718	447.824829
622.275330	409.162048
622.189880	410.179352
622.104492	438.382507
622.019043	437.125946
621.933594	437.002167
621.848145	419.901245
621.762756	416.387848
621.677368	428.712769
621.591919	434.245544
621.506470	435.253021
621.421021	461.124451
621.335632	430.486816
621.250183	433.753479
621.164734	421.208832
621.079346	434.636505
620.993835	431.127441
620.908447	394.900024
620.822998	409.451569
620.737610	396.931305
620.652161	446.421051
620.566711	421.500244
620.481262	433.774170
620.395813	442.661987
620.310364	432.401917
620.224915	417.644714
620.139465	408.522858
620.054077	426.408264
619.968628	438.659607
619.883179	434.037231
619.797729	437.286316
619.712280	402.323944
619.626831	448.272736
619.541382	426.805115
619.455933	427.806641
619.370483	432.175171
619.285034	409.608032
619.199585	399.394501
619.114136	397.037781
619.028687	424.956268
618.943237	422.593506
618.857788	426.955780
618.772339	397.706482
618.686890	415.513031
618.601440	440.027344
618.515991	395.128357
618.430481	411.801239
618.345032	431.820709
618.259583	398.146118
618.174133	446.109711
618.088684	442.629395
618.003235	398.923462
617.917725	433.440338
617.832275	412.097717
617.746826	393.000153
617.661377	401.817444
617.575867	396.123688
617.490479	427.245422
617.404968	462.810181
617.319519	410.278503
617.234070	393.442963
617.148560	379.959717
617.063110	421.066864
616.977661	409.810577
616.892212	399.673981
616.806702	410.689728
616.721252	410.572510
616.635803	408.230621
616.550293	437.026764
616.464844	445.795685
616.379333	382.319000
616.293884	432.208191
616.208435	397.651245
616.122925	407.531616
616.037476	408.525299
615.951965	409.518372
615.866516	427.153168
615.781006	405.956818
615.695557	393.643372
615.610046	401.290588
615.524597	420.015594
615.439087	411.032257
615.353638	410.914703
615.268127	408.582611
615.182617	406.251831
615.097168	406.135590
615.011719	398.275116
614.926208	392.631134
614.840698	404.681274
614.755249	425.567474
614.669739	411.079926
614.584229	420.904846
614.498779	411.948944
614.413269	430.600739
614.327759	392.948578
614.242310	408.284607
614.156799	399.342377
614.071289	426.798950
613.985840	399.113525
613.900330	393.488068
613.814880	381.254456
613.729370	374.535706
613.643860	393.149719
613.558350	406.248291
613.472839	399.527985
613.387329	399.413391
613.301880	393.798798
613.216370	389.287079
613.130859	408.963928
613.045349	393.459869
612.959839	391.149445
612.874390	420.694458
612.788818	406.298309
612.703369	414.963928
612.617859	383.018036
612.532349	389.490967
612.446838	412.412781
612.361328	385.977600
612.275818	369.423523
612.190308	391.235291
612.104797	425.085876
612.019287	396.486725
611.933777	383.233307
611.848267	384.217743
611.762756	400.522095
611.677246	394.936859
611.591736	409.041260
611.506226	407.830200
611.420715	391.316895
611.335205	403.224518
611.249695	386.721924
611.164185	405.176666
611.078613	394.141968
610.993164	392.936981
610.907654	404.826782
610.822083	397.074158
610.736572	420.951843
610.651062	389.213776
610.565552	401.090759
610.479980	386.810303
610.394470	391.056000
610.309021	413.811829
610.223450	386.475922
610.137939	385.276154
610.052368	405.837738
609.966919	400.282104
609.881409	407.778503
609.795837	378.309296
609.710266	384.720856
609.624756	405.252747
609.539246	413.825043
609.453735	401.761353
609.368225	379.934814
609.282654	402.614655
609.197083	392.734283
609.111572	391.536285
609.026062	381.664734
608.940552	403.233734
608.855042	371.691437
608.769470	384.584076
608.683899	362.812500
608.598389	395.188934
608.512817	387.497925
608.427307	378.729248
608.341736	378.619751
608.256226	420.687134
608.170715	366.508209
608.085205	399.908020
607.999634	390.067657
607.914063	383.473572
607.828552	412.519775
607.742981	395.127075
607.657410	401.488342
607.571899	386.266724
607.486328	412.042389
607.400818	404.374756
607.315308	394.555481
607.229736	400.907440
607.144165	405.100922
607.058594	381.287720
606.973083	403.789459
606.887512	403.672455
606.801941	402.479309
606.716370	394.831818
606.630859	393.641846
606.545288	368.797821
606.459717	385.889313
606.374207	410.492950
606.288635	406.076782
606.203125	400.589142
606.117493	373.631592
606.031982	405.723450
605.946411	374.487823
605.860901	409.778870
605.775269	382.849731
605.689697	380.594391
605.604187	390.129974
605.518616	382.516357
605.433044	368.480133
605.347473	370.514832
605.261902	368.266113
605.176331	374.580505
605.090820	391.590363
605.005188	371.153992
604.919678	414.887299
604.834106	423.318604
604.748535	381.517181
604.662964	393.158264
604.577454	390.907806
604.491821	386.523132
604.406311	390.680450
604.320679	400.170898
604.235107	382.985474
604.149536	385.007019
604.064026	381.696381
603.978455	416.759338
603.892883	389.998749
603.807251	403.733582
603.721680	372.732483
603.636108	382.205688
603.550537	398.059296
603.464966	390.495209
603.379395	368.043518
603.293823	398.774872
603.208191	413.541931
603.122681	398.542480
603.037048	400.551239
602.951477	386.626373
602.865845	407.750641
602.780334	375.785492
602.694702	405.390381
602.609131	422.246887
602.523560	376.517365
602.437988	379.588409
602.352356	414.457428
602.266785	378.307190
602.181213	391.968658
602.095642	377.027283
602.010071	354.683319
601.924438	382.099396
601.838928	401.034271
601.753296	374.471405
601.667664	385.994720
601.582153	400.682922
601.496460	395.281311
601.410950	380.373505
601.325317	380.262299
601.239746	427.670044
601.154175	342.036011
601.068542	368.319946
600.982910	386.148071
600.897339	409.239410
600.811768	391.194366
600.726196	374.213928
600.640564	383.588776
600.554932	370.834442
600.469360	366.513092
600.383728	388.516510
600.298157	421.032806
600.212585	374.609497
600.126953	419.734314
600.041382	405.939819
599.955750	380.588531
599.870117	401.497864
599.784546	383.517761
599.698975	389.707916
599.613342	376.992310
599.527710	385.280273
599.442139	379.919830
599.356506	377.710052
599.270874	367.110413
